2.568182381409984871e+32,4.587078884452528427e-01,1.100976458865186337e-02,2.485111814044042855e-01,1.046351448272011750e-02
2.460197703637616939e+01,4.587078884452528427e-01,2.255774778427109828e-01,1.409840908450584962e+00,1.046351448272011750e-02
1.439104564535271891e+01,4.587078884452528427e-01,8.031045629829401955e-01,2.358179714668519011e+01,1.046351448272011750e-02
9.895239982307996840e+00,4.587078884452528427e-01,1.387314188147444338e-01,1.027372453848595484e+02,1.046351448272011750e-02
1.986047358598678869e+01,4.587078884452528427e-01,5.941601185554969078e+00,6.268799350285686245e+00,1.046351448272011750e-02
8.801363762599796914e+00,4.587078884452528427e-01,4.746650068484150609e+00,5.833653238543533917e+02,1.046351448272011750e-02
1.792863126468435198e+01,4.587078884452528427e-01,2.736851887528877203e+00,9.229120527004321062e+00,1.046351448272011750e-02
8.200090735443014367e+00,4.587078884452528427e-01,4.403496164149180853e-02,4.286482258645003753e+02,1.046351448272011750e-02
1.122326100213399691e+01,4.587078884452528427e-01,5.774167709967006346e+01,2.291978055414401467e+02,1.046351448272011750e-02
6.733270587639177114e+25,4.587078884452528427e-01,1.702003963226613945e-02,2.911779020088311465e-01,1.046351448272011750e-02
1.377644735991221481e+01,4.587078884452528427e-01,2.173185275641036185e+01,1.101816567349954141e+02,1.046351448272011750e-02
9.727157847070518670e+00,4.587078884452528427e-01,1.384313544649547548e-02,8.339310644942983686e+01,1.046351448272011750e-02
8.259003128980809905e+00,4.587078884452528427e-01,3.097630746309737448e-02,3.120171784907198571e+02,1.046351448272011750e-02
7.932916098950531847e+00,4.587078884452528427e-01,2.997871518096080143e-02,6.562068303309326893e+02,1.046351448272011750e-02
1.177755401409626224e+01,4.587078884452528427e-01,3.861835850915082968e-01,6.338774659565414282e+01,1.046351448272011750e-02
8.815508258257834129e+00,4.587078884452528427e-01,1.676787758801004391e-02,1.382086012957747982e+02,1.046351448272011750e-02
1.287640518449328475e+01,4.587078884452528427e-01,3.162800923799548691e+00,8.653130047550082793e+01,1.046351448272011750e-02
2.396316377819426125e+05,4.587078884452528427e-01,1.216702442787806759e-01,6.556170790366908641e-01,1.046351448272011750e-02
1.603143725517946880e+17,4.587078884452528427e-01,3.626052464639522438e-02,2.437215211935908621e-01,1.046351448272011750e-02
1.506776945612735297e+01,4.587078884452528427e-01,1.360802590475836127e-01,6.298738954234350373e+00,1.046351448272011750e-02
8.523601592794017634e+00,4.587078884452528427e-01,1.324198844692070151e-02,2.361606799451823520e+02,1.046351448272011750e-02
6.472982504925553600e+16,4.587078884452528427e-01,3.904746711370968987e-02,1.165742051018781728e-01,1.046351448272011750e-02
1.872243749342264607e+01,4.587078884452528427e-01,3.408669027067065116e+01,3.476282826227173217e+01,1.046351448272011750e-02
1.148555046955829617e+01,4.587078884452528427e-01,6.431258081729923637e-01,9.729895908959726114e+01,1.046351448272011750e-02
1.408550356068078056e+07,4.587078884452528427e-01,1.026709620189929506e-01,4.665119268053605772e-01,1.046351448272011750e-02
1.370497903995246780e+01,4.587078884452528427e-01,3.576156693880279680e-01,1.077737994790562759e+01,1.046351448272011750e-02
1.218603026367252973e+01,4.587078884452528427e-01,2.908883677967850079e-01,2.842578535451503186e+01,1.046351448272011750e-02
8.352315960279373286e+00,4.587078884452528427e-01,2.053027752755261304e+01,8.548423448227623567e+02,1.046351448272011750e-02
8.654616613158443883e+00,4.587078884452528427e-01,7.089484591523985413e-02,2.692780421004025584e+02,1.046351448272011750e-02
1.213565196572871407e+01,4.587078884452528427e-01,4.243107971682150703e-01,5.456552581814580805e+01,1.046351448272011750e-02
1.119527726922011013e+01,4.587078884452528427e-01,2.497451681941260659e-01,5.892876195759410507e+01,1.046351448272011750e-02
8.725908540613302193e+02,4.587078884452528427e-01,3.593066392417108845e-02,8.026845682969412366e+00,1.046351448272011750e-02
1.420941563074272196e+01,4.587078884452528427e-01,9.432261006991602414e+00,8.447592715722072398e+01,1.046351448272011750e-02
1.641765867482991226e+01,4.587078884452528427e-01,2.688904223026686413e+00,2.325599865257624899e+01,1.046351448272011750e-02
1.941208369406685108e+01,4.587078884452528427e-01,1.104613323310723061e+01,1.624749293336235922e+01,1.046351448272011750e-02
1.721607144255182575e+01,4.587078884452528427e-01,2.220340122093323743e+01,4.715876760858376571e+01,1.046351448272011750e-02
9.992163659390479680e+00,4.587078884452528427e-01,1.240691842670654355e+00,2.106303739396539640e+02,1.046351448272011750e-02
1.587414515117001734e+01,4.587078884452528427e-01,3.798136048215179805e+00,3.545866694848954381e+01,1.046351448272011750e-02
1.811650344357961731e+05,4.587078884452528427e-01,1.471097451403462208e-01,2.087344796816860970e-01,1.046351448272011750e-02
3.912111728491794000e+15,4.587078884452528427e-01,3.163818188097897166e-02,1.229847625079057760e+00,1.046351448272011750e-02
1.937808051318219427e+01,4.587078884452528427e-01,3.232465617825070137e+00,3.706450001222774571e+00,1.046351448272011750e-02
1.217372536243630776e+01,4.587078884452528427e-01,2.069959765389170148e+00,9.865727105954921683e+01,1.046351448272011750e-02
1.433819866227278495e+25,4.587078884452528427e-01,1.413675107761665911e-02,1.328991793034764779e+00,1.046351448272011750e-02
8.005151114253045819e+00,4.587078884452528427e-01,9.173815166678568334e-01,9.698691348691260146e+02,1.046351448272011750e-02
1.620800511615112427e+01,4.587078884452528427e-01,1.360662869463143965e+00,1.233894472823677724e+01,1.046351448272011750e-02
1.122695287546641829e+01,4.587078884452528427e-01,1.229041716908781900e+01,2.131033004670433399e+02,1.046351448272011750e-02
8.701625969170770247e+00,4.587078884452528427e-01,3.760674533947140352e-01,3.981798138990951088e+02,1.046351448272011750e-02
1.668462002567049041e+01,4.587078884452528427e-01,2.568409442304991241e+00,1.925666006139644182e+01,1.046351448272011750e-02
1.254726995485693131e+01,4.587078884452528427e-01,8.381656978411365344e+01,1.598032455764028441e+02,1.046351448272011750e-02
1.701187770151607381e+01,4.587078884452528427e-01,1.222475600579373545e+00,4.342824438063362713e+00,1.046351448272011750e-02
1.695916307467290451e+01,4.587078884452528427e-01,2.951106166529744446e+00,1.879682994985471822e+01,1.046351448272011750e-02
1.627064287538398801e+01,4.587078884452528427e-01,4.016837947686562771e+00,3.154976877485247400e+01,1.046351448272011750e-02
1.609899815319030836e+01,4.587078884452528427e-01,4.287206908279934114e-01,3.016411788059982779e+00,1.046351448272011750e-02
1.020104954755915649e+01,4.587078884452528427e-01,2.253442794907485691e+01,3.170434189343309299e+02,1.046351448272011750e-02
1.801106081078969368e+01,4.587078884452528427e-01,2.639855598393531455e+00,8.220600109044671200e+00,1.046351448272011750e-02
1.737762104806142105e+01,4.587078884452528427e-01,9.993794245464460158e-01,2.413381686017701977e+00,1.046351448272011750e-02
8.453749103571988499e+00,4.587078884452528427e-01,2.076898028288031925e-02,2.195388533411270373e+02,1.046351448272011750e-02
1.741273937112728731e+01,4.587078884452528427e-01,3.623045394505508110e+00,1.776209559079621059e+01,1.046351448272011750e-02
1.285608868826659013e+01,4.587078884452528427e-01,8.392642120613290402e+00,1.216536747875545359e+02,1.046351448272011750e-02
1.416352331450545954e+01,4.587078884452528427e-01,5.618626970209246174e-01,1.304167294952997835e+01,1.046351448272011750e-02
1.781068637415296863e+01,4.587078884452528427e-01,1.567582901117446914e+00,3.572276100417620004e+00,1.046351448272011750e-02
4.700772989325196537e+28,4.587078884452528427e-01,1.495222001205082953e-02,3.967286668983457942e-02,1.046351448272011750e-02
1.984401423906210837e+01,4.587078884452528427e-01,9.587201844093371506e+00,1.151968049359663659e+01,1.046351448272011750e-02
7.802719179321547571e+00,4.587078884452528427e-01,2.510007186224416306e-02,9.101405385474097329e+02,1.046351448272011750e-02
1.161935278781152725e+01,4.587078884452528427e-01,5.204558331198307908e-01,8.268780005968348235e+01,1.046351448272011750e-02
1.814296241078056582e+01,4.587078884452528427e-01,3.595068694815949151e+00,1.126173328629321979e+01,1.046351448272011750e-02
9.024465719555845311e+00,4.587078884452528427e-01,4.701093438440422101e-02,1.253858264240079734e+02,1.046351448272011750e-02
1.638256693216255755e+01,4.587078884452528427e-01,2.957484093440528650e+00,2.545517826881792800e+01,1.046351448272011750e-02
1.688519027345374113e+01,4.587078884452528427e-01,1.646152737029226643e+01,4.746335020388173831e+01,1.046351448272011750e-02
1.563669353128531014e+01,4.587078884452528427e-01,4.732685352354990016e+01,7.634838691672852917e+01,1.046351448272011750e-02
1.436091521673345284e+01,4.587078884452528427e-01,5.114234124119257929e-01,9.857200525731141028e+00,1.046351448272011750e-02
5.806001987495746876e+32,4.587078884452528427e-01,1.122762220743438871e-02,5.099166412399054604e-02,1.046351448272011750e-02
5.692104670391755735e+20,4.587078884452528427e-01,2.659386211855979676e-02,1.974116547111827991e-01,1.046351448272011750e-02
9.828973014488353144e+00,4.587078884452528427e-01,5.053436710155310291e-02,6.135759280923755199e+01,1.046351448272011750e-02
1.331631736161345693e+29,4.587078884452528427e-01,1.258110152825623988e-02,4.767682844289034549e-01,1.046351448272011750e-02
1.116813855760634233e+01,4.587078884452528427e-01,2.353678643206396970e+00,1.477510897990973149e+02,1.046351448272011750e-02
8.221263955197660067e+00,4.587078884452528427e-01,2.475394809539427143e+01,9.576828167279526269e+02,1.046351448272011750e-02
1.196025070961045422e+01,4.587078884452528427e-01,7.966134447566061283e+01,1.863515711592281434e+02,1.046351448272011750e-02
7.276862981979862752e+02,4.587078884452528427e-01,1.179025951183123311e-01,1.950297075131604219e+00,1.046351448272011750e-02
8.920613798741221956e+00,4.587078884452528427e-01,8.666260910842214571e+01,5.868591410695211152e+02,1.046351448272011750e-02
5.540410035543961823e+07,4.587078884452528427e-01,9.965461533880040634e-02,3.444665287250467389e-01,1.046351448272011750e-02
1.038140929432056225e+01,4.587078884452528427e-01,1.010837220697142058e+01,2.828667512129829333e+02,1.046351448272011750e-02
1.223468584423541472e+01,4.587078884452528427e-01,3.219859381392653486e+00,1.089196588739084746e+02,1.046351448272011750e-02
6.835260690286594402e+24,4.587078884452528427e-01,1.832926504997876155e-02,2.540877067695677671e-01,1.046351448272011750e-02
1.318803477633471033e+01,4.587078884452528427e-01,1.148057146371998627e+00,5.985713254622087476e+01,1.046351448272011750e-02
1.761447773224847735e+33,4.587078884452528427e-01,1.027858942834588597e-02,1.290397444563192719e-01,1.046351448272011750e-02
9.720513175671564809e+00,4.587078884452528427e-01,9.154361325945605188e+01,3.946124771189952867e+02,1.046351448272011750e-02
1.062604970329806520e+01,4.587078884452528427e-01,3.085614675712203692e+01,2.741963224061881874e+02,1.046351448272011750e-02
8.610319806434203471e+00,4.587078884452528427e-01,9.023181331881077183e-01,4.924263199743296582e+02,1.046351448272011750e-02
1.007420853659164450e+01,4.587078884452528427e-01,3.666794420467119758e-02,4.740859554672482545e+01,1.046351448272011750e-02
1.164406304891408084e+01,4.587078884452528427e-01,2.652238536240724698e-01,4.175283794195697595e+01,1.046351448272011750e-02
1.169770394625975030e+01,4.587078884452528427e-01,1.371197505767721658e+01,1.854841662374501254e+02,1.046351448272011750e-02
6.097398781298567694e+32,4.587078884452528427e-01,1.077446239273148823e-02,7.106479817779697006e-02,1.046351448272011750e-02
1.462760173979587464e+01,4.587078884452528427e-01,6.956182062656897092e-01,1.266766527537976650e+01,1.046351448272011750e-02
1.429619966397723552e+01,4.587078884452528427e-01,2.648203302740545695e+01,9.902249132293275125e+01,1.046351448272011750e-02
1.570699737912281968e+01,4.587078884452528427e-01,5.047867643870757348e+01,7.550458161809511637e+01,1.046351448272011750e-02
1.878648015808430571e+01,4.587078884452528427e-01,2.574179087498879692e+00,4.151022973811179462e+00,1.046351448272011750e-02
1.532966682468445008e+01,4.587078884452528427e-01,7.768798802115717272e-01,8.176081094012989325e+00,1.046351448272011750e-02
1.827024806299209558e+01,4.587078884452528427e-01,4.321811636968205583e+00,1.285381124015046517e+01,1.046351448272011750e-02
1.420506867647017479e+01,4.587078884452528427e-01,1.723902349645296983e+00,4.778135095139850819e+01,1.046351448272011750e-02
1.353602662301743287e+01,4.587078884452528427e-01,9.803632615708213649e+00,1.033810093024076338e+02,1.046351448272011750e-02
1.600001788741647601e+01,4.587078884452528427e-01,6.892447602805764628e-01,4.198285830315233724e+00,1.046351448272011750e-02
1.817834750089397744e+01,4.587078884452528427e-01,8.219915883571247972e-02,7.169801575393678128e+00,1.046351448272011750e-02
1.535447286833930924e+01,4.587078884452528427e-01,1.439430125138717376e+00,2.465656597420818841e+01,1.046351448272011750e-02
2.828992704365901228e+25,4.587078884452528427e-01,1.756631023903896388e-02,3.299007054153549334e-01,1.046351448272011750e-02
1.286071625699069187e+01,4.587078884452528427e-01,4.324503930597617951e-01,2.919037160162787714e+01,1.046351448272011750e-02
4.728810083754966919e+32,4.587078884452528427e-01,1.107755039309067137e-02,1.512079210791568429e-01,1.046351448272011750e-02
9.293601519768944996e+00,4.587078884452528427e-01,1.867600011678006711e-01,2.157853554364563422e+02,1.046351448272011750e-02
1.144383663606051016e+01,4.587078884452528427e-01,3.187436488002397539e+00,1.479377744639910475e+02,1.046351448272011750e-02
7.010969976593059021e+19,4.587078884452528427e-01,1.853929647522709750e-02,1.870780906563110468e+00,1.046351448272011750e-02
8.904987448023769403e+00,4.587078884452528427e-01,1.062063740127240230e+01,5.723875251690852792e+02,1.046351448272011750e-02
1.405755999676153145e+01,4.587078884452528427e-01,8.203814669465615550e-01,3.130233250226790176e+01,1.046351448272011750e-02
1.738500693615594983e+01,4.587078884452528427e-01,4.672017997591714211e-01,1.770137261261441886e+00,1.046351448272011750e-02
1.315899423661573486e+01,4.587078884452528427e-01,1.153525876091338631e+01,1.188291755084071610e+02,1.046351448272011750e-02
1.553941870324676344e+01,4.587078884452528427e-01,8.051315149681056438e-01,7.284090280750677771e+00,1.046351448272011750e-02
1.098020747554716792e+01,4.587078884452528427e-01,6.259526772738172262e+00,2.128639539337079327e+02,1.046351448272011750e-02
8.854498749454258189e+00,4.587078884452528427e-01,7.072987477328678274e+00,5.792642322984285101e+02,1.046351448272011750e-02
1.903295226380451055e+01,4.587078884452528427e-01,6.677445710707257120e+00,1.293925117590052842e+01,1.046351448272011750e-02
1.090785804629788380e+01,4.587078884452528427e-01,1.244265497212195849e-02,6.563847692050069327e+01,1.046351448272011750e-02
1.826784115608947445e+01,4.587078884452528427e-01,1.537118849739859350e+01,3.043891040476933441e+01,1.046351448272011750e-02
2.078521862474515203e+01,4.587078884452528427e-01,1.665662584801511914e-01,2.880159443993542290e+00,1.046351448272011750e-02
1.109913059502052590e+01,4.587078884452528427e-01,1.930936302760427825e+00,1.429252841526321163e+02,1.046351448272011750e-02
1.891638039164997664e+01,4.587078884452528427e-01,2.499952576575259933e+00,3.489156348057742552e+00,1.046351448272011750e-02
1.897648712779460212e+01,4.587078884452528427e-01,2.278717238614615326e+01,2.858877465915564642e+01,1.046351448272011750e-02
1.259716368959279365e+01,4.587078884452528427e-01,2.022878384804428364e+01,1.483774857439091761e+02,1.046351448272011750e-02
8.560546302748971215e+00,4.587078884452528427e-01,4.700222426095051337e-02,2.280169033569697206e+02,1.046351448272011750e-02
1.034367923779029752e+01,4.587078884452528427e-01,9.947334967687700669e+01,3.090025852297098368e+02,1.046351448272011750e-02
9.247142070921508861e+00,4.587078884452528427e-01,4.726276486691247808e-02,9.859345602501173289e+01,1.046351448272011750e-02
9.791564851725674146e+00,4.587078884452528427e-01,2.671239211016367132e-02,6.172203444341986511e+01,1.046351448272011750e-02
8.192743804333368018e+00,4.587078884452528427e-01,2.909412503840639111e-02,3.453236668796188837e+02,1.046351448272011750e-02
1.028141333869011476e+01,4.587078884452528427e-01,8.538401640307126783e+00,2.898223050418104094e+02,1.046351448272011750e-02
6.626599089584892965e+01,4.587078884452528427e-01,1.190135354032513873e-02,2.439436585361466214e+01,1.046351448272011750e-02
1.147228523875144290e+01,4.587078884452528427e-01,1.356801638100458618e+01,1.987245088824395225e+02,1.046351448272011750e-02
1.390835401474825339e+01,4.587078884452528427e-01,1.520710866005377415e+00,5.090448746813804348e+01,1.046351448272011750e-02
8.185337964689574974e+00,4.587078884452528427e-01,1.340722606372977792e-02,3.451990473304937836e+02,1.046351448272011750e-02
1.560952231470390927e+01,4.587078884452528427e-01,4.231662625786344889e-01,3.798880948438098759e+00,1.046351448272011750e-02
7.791607682017112957e+00,4.587078884452528427e-01,1.912885126630740895e-02,7.457090815238927917e+02,1.046351448272011750e-02
1.489123613811984725e+01,4.587078884452528427e-01,1.449466473913346576e+01,7.816027999448125740e+01,1.046351448272011750e-02
1.084537926364796689e+01,4.587078884452528427e-01,6.588401479139699290e+01,2.588875946016337934e+02,1.046351448272011750e-02
8.924057479282312855e+00,4.587078884452528427e-01,7.495867216814802170e+00,5.564911523062535252e+02,1.046351448272011750e-02
1.692773345183967848e+01,4.587078884452528427e-01,1.569187902123604417e+01,4.618542715009591859e+01,1.046351448272011750e-02
8.851325916490161205e+00,4.587078884452528427e-01,4.062696714763572303e-01,3.590377816478539899e+02,1.046351448272011750e-02
1.868481078289460484e+01,4.587078884452528427e-01,1.879708798061993535e+00,2.404204403821235569e+00,1.046351448272011750e-02
1.203270829960142230e+01,4.587078884452528427e-01,4.126536075544670723e+00,1.296643368959283009e+02,1.046351448272011750e-02
9.622943630226913569e+00,4.587078884452528427e-01,4.555045646017664290e-02,7.209385470288388831e+01,1.046351448272011750e-02
1.076730055577223233e+01,4.587078884452528427e-01,6.136280291037579993e+00,2.298661560963724639e+02,1.046351448272011750e-02
1.283982936521269025e+01,4.587078884452528427e-01,8.181130473909628620e+01,1.484137673658312622e+02,1.046351448272011750e-02
1.102544335285290167e+01,4.587078884452528427e-01,1.099665854952059618e+01,2.256083311869837758e+02,1.046351448272011750e-02
1.961609051257194736e+01,4.587078884452528427e-01,4.810006089709242261e+00,5.558442105346065532e+00,1.046351448272011750e-02
6.358540079708269133e+01,4.587078884452528427e-01,1.290427108667207765e-02,2.324654898226771493e+01,1.046351448272011750e-02
9.611908362053972255e+00,4.587078884452528427e-01,4.220410874111937272e-01,2.217050736602080292e+02,1.046351448272011750e-02
8.419727929902087737e+00,4.587078884452528427e-01,4.197562666048498592e+00,7.667632130760118798e+02,1.046351448272011750e-02
9.707191568957123096e+00,4.587078884452528427e-01,3.184116690049949838e+01,3.917455432819317593e+02,1.046351448272011750e-02
1.223168363493426725e+01,4.587078884452528427e-01,4.403719468629120892e-01,5.308798917637201953e+01,1.046351448272011750e-02
1.143273924833843047e+01,4.587078884452528427e-01,3.685174271185578476e+01,2.127070858986019459e+02,1.046351448272011750e-02
9.095103281312436394e+00,4.587078884452528427e-01,4.651831737898367014e-01,3.086010249191956518e+02,1.046351448272011750e-02
1.406427342101942024e+01,4.587078884452528427e-01,9.068185804764024305e-02,9.752917787808591754e+00,1.046351448272011750e-02
1.158797149043250840e+01,4.587078884452528427e-01,3.538372161826170426e-01,6.652788564566851903e+01,1.046351448272011750e-02
8.302021070811802517e+00,4.587078884452528427e-01,3.230407335446069256e-02,2.934913837155069132e+02,1.046351448272011750e-02
1.806997306431696472e+11,4.587078884452528427e-01,6.166816672972231378e-02,5.080608523497719409e-01,1.046351448272011750e-02
8.463585160344143432e+00,4.587078884452528427e-01,3.694415560909602436e-01,4.803831938400930426e+02,1.046351448272011750e-02
