8.445195532705977115e+00,1.251657240640718811e+02,1.603046656198308870e-02,8.067541408878736320e+02,1.642194627970587462e+00
1.971679792334364206e+120,1.251657240640718811e+02,1.603046656198308870e-02,6.495388062001946849e+00,1.642194627970587462e+00
7.526579392644451083e+00,1.251657240640718811e+02,1.603046656198308870e-02,8.757355793039905620e+02,1.642194627970587462e+00
7.129929874404454360e+00,1.251657240640718811e+02,1.603046656198308870e-02,1.122536507026085673e+02,1.642194627970587462e+00
3.765001633301283484e+186,1.251657240640718811e+02,1.603046656198308870e-02,1.846868850835909459e+00,1.642194627970587462e+00
4.010047781638897763e+135,1.251657240640718811e+02,1.603046656198308870e-02,5.163377150413222871e+00,1.642194627970587462e+00
8.623220380935268992e+00,1.251657240640718811e+02,1.603046656198308870e-02,7.702137914366979032e+01,1.642194627970587462e+00
3.253410592328236722e+53,1.251657240640718811e+02,1.603046656198308870e-02,1.577920503386649465e+01,1.642194627970587462e+00
7.545620590782667669e+00,1.251657240640718811e+02,1.603046656198308870e-02,9.631030363035633002e+01,1.642194627970587462e+00
8.304100871406198792e+00,1.251657240640718811e+02,5.910122898604208697e-01,1.084335861911299759e+02,1.642194627970587462e+00
7.533248103433632714e+00,1.251657240640718811e+02,5.910122898604208697e-01,2.289983702936760608e+02,1.642194627970587462e+00
8.188760287242198288e+00,1.251657240640718811e+02,5.910122898604208697e-01,1.344467730750927181e+01,1.642194627970587462e+00
7.645724923124646466e+00,1.251657240640718811e+02,5.910122898604208697e-01,7.727539672429508677e+00,1.642194627970587462e+00
7.524384816790155917e+00,1.251657240640718811e+02,5.910122898604208697e-01,4.147477849884141676e+01,1.642194627970587462e+00
8.022463347221036045e+00,1.251657240640718811e+02,5.910122898604208697e-01,8.975382374984683338e+02,1.642194627970587462e+00
7.491927830313570347e+00,1.251657240640718811e+02,5.910122898604208697e-01,1.140619773998090096e+02,1.642194627970587462e+00
7.962218697573581139e+00,1.251657240640718811e+02,5.910122898604208697e-01,5.759868083284915485e+01,1.642194627970587462e+00
8.237355810501114206e+00,1.251657240640718811e+02,5.910122898604208697e-01,2.357322264715282643e+02,1.642194627970587462e+00
7.509515659534491405e+00,1.251657240640718811e+02,5.910122898604208697e-01,5.262654425748257836e+02,1.642194627970587462e+00
8.398222134581100562e+00,1.251657240640718811e+02,5.910122898604208697e-01,3.623162016528740281e+01,1.642194627970587462e+00
8.543037305318931018e+00,1.251657240640718811e+02,5.910122898604208697e-01,8.765515875408363300e+00,1.642194627970587462e+00
8.000517911324271481e+00,1.251657240640718811e+02,5.910122898604208697e-01,8.165045618206968925e+01,1.642194627970587462e+00
8.316771613169750665e+00,1.251657240640718811e+02,5.910122898604208697e-01,2.079109443633430487e+01,1.642194627970587462e+00
7.497112255043776763e+00,1.251657240640718811e+02,5.910122898604208697e-01,7.204247047054440145e+01,1.642194627970587462e+00
7.778195862042049491e+00,1.251657240640718811e+02,5.910122898604208697e-01,7.001001266715546478e+01,1.642194627970587462e+00
8.080742298079410801e+00,1.251657240640718811e+02,5.910122898604208697e-01,8.261288860131218215e+00,1.642194627970587462e+00
7.613022376192283502e+00,1.251657240640718811e+02,5.910122898604208697e-01,5.917867948271329936e+01,1.642194627970587462e+00
7.588815216900338001e+00,1.251657240640718811e+02,5.910122898604208697e-01,5.934149397803819426e+01,1.642194627970587462e+00
7.976886353040430144e+00,1.251657240640718811e+02,5.910122898604208697e-01,9.676250252064059865e+00,1.642194627970587462e+00
7.491948523401825710e+00,1.251657240640718811e+02,7.667989775544044040e-01,3.232924091993293132e+02,1.642194627970587462e+00
7.943966036965783850e+00,1.251657240640718811e+02,7.667989775544044040e-01,4.248692136297357820e+02,1.642194627970587462e+00
7.646463492444549814e+00,1.251657240640718811e+02,7.667989775544044040e-01,7.936903769387341754e+02,1.642194627970587462e+00
8.401862348078138254e+00,1.251657240640718811e+02,7.667989775544044040e-01,6.875969648551346154e+02,1.642194627970587462e+00
7.494154848413841385e+00,1.251657240640718811e+02,7.667989775544044040e-01,1.318020816722182076e+02,1.642194627970587462e+00
7.737450169446296044e+00,1.251657240640718811e+02,7.667989775544044040e-01,7.803271397377071317e+00,1.642194627970587462e+00
7.900839794234795654e+00,1.251657240640718811e+02,7.667989775544044040e-01,9.814559304237077342e+00,1.642194627970587462e+00
7.828931525680259185e+00,1.251657240640718811e+02,7.667989775544044040e-01,2.902685465916345606e+02,1.642194627970587462e+00
7.994169649404413214e+00,1.251657240640718811e+02,7.667989775544044040e-01,1.100294900164436456e+02,1.642194627970587462e+00
7.874229354359519206e+00,1.251657240640718811e+02,7.667989775544044040e-01,6.071226526156581258e+02,1.642194627970587462e+00
8.337781954632490056e+00,1.251657240640718811e+02,7.667989775544044040e-01,8.017809205724563526e+01,1.642194627970587462e+00
8.395440314908114487e+00,1.251657240640718811e+02,7.667989775544044040e-01,3.629803228435530400e+02,1.642194627970587462e+00
7.717030486358269492e+00,1.251657240640718811e+02,7.667989775544044040e-01,2.214922336899971356e+01,1.642194627970587462e+00
7.631488671068760610e+00,1.251657240640718811e+02,7.667989775544044040e-01,2.683105967408752122e+02,1.642194627970587462e+00
8.202788256793700938e+00,1.251657240640718811e+02,7.667989775544044040e-01,8.383048743101724654e+00,1.642194627970587462e+00
7.973685249184828905e+00,1.251657240640718811e+02,7.667989775544044040e-01,5.064105760807607908e+02,1.642194627970587462e+00
7.528363186164353849e+00,1.251657240640718811e+02,7.667989775544044040e-01,1.325422591838455730e+02,1.642194627970587462e+00
7.647131089373833568e+00,1.251657240640718811e+02,7.667989775544044040e-01,1.449419014617935488e+02,1.642194627970587462e+00
7.529034265029850737e+00,1.251657240640718811e+02,7.667989775544044040e-01,2.288719932970492721e+02,1.642194627970587462e+00
8.103731382467472599e+00,1.251657240640718811e+02,7.667989775544044040e-01,1.251286548646409358e+02,1.642194627970587462e+00
6.681265108747055592e+00,1.251657240640718811e+02,2.724559195391251104e-02,8.509149755463103304e+01,1.642194627970587462e+00
2.819546999221928223e+12,1.251657240640718811e+02,2.724559195391251104e-02,2.159028426201724216e+01,1.642194627970587462e+00
7.587106655997355453e+00,1.251657240640718811e+02,2.724559195391251104e-02,6.413526807207871627e+01,1.642194627970587462e+00
8.269268542119881715e+00,1.251657240640718811e+02,2.724559195391251104e-02,3.372994650120799633e+02,1.642194627970587462e+00
7.236089933490384318e+00,1.251657240640718811e+02,2.724559195391251104e-02,1.333980526736454237e+02,1.642194627970587462e+00
4.530689796239035365e+138,1.251657240640718811e+02,2.724559195391251104e-02,1.646434250019531920e+00,1.642194627970587462e+00
8.063287788623295002e+119,1.251657240640718811e+02,2.724559195391251104e-02,2.694050302377344774e+00,1.642194627970587462e+00
5.062357003527198133e+22,1.251657240640718811e+02,2.724559195391251104e-02,1.608959783743257432e+01,1.642194627970587462e+00
8.258068881709803577e+00,1.251657240640718811e+02,2.724559195391251104e-02,8.030462220684235035e+02,1.642194627970587462e+00
7.918558400984394119e+00,1.251657240640718811e+02,2.724559195391251104e-02,1.599923796490961649e+02,1.642194627970587462e+00
1.573971538491452694e+09,1.251657240640718811e+02,2.724559195391251104e-02,2.411587034685355846e+01,1.642194627970587462e+00
8.464161618262245668e+00,1.251657240640718811e+02,2.724559195391251104e-02,2.603533108971579395e+02,1.642194627970587462e+00
7.636199122677019169e+00,1.251657240640718811e+02,2.724559195391251104e-02,1.192269778582936937e+02,1.642194627970587462e+00
2.391697015177730118e+62,1.251657240640718811e+02,2.724559195391251104e-02,7.322311285177010021e+00,1.642194627970587462e+00
7.500263251516104290e+00,1.251657240640718811e+02,2.724559195391251104e-02,3.440973896440382873e+02,1.642194627970587462e+00
9.987777685408223860e+00,1.251657240640718811e+02,2.724559195391251104e-02,3.839128940291596592e+01,1.642194627970587462e+00
7.619762888117985966e+00,1.251657240640718811e+02,2.724559195391251104e-02,7.001397881909193757e+02,1.642194627970587462e+00
1.560311542734876107e+110,1.251657240640718811e+02,2.724559195391251104e-02,3.272385590936652378e+00,1.642194627970587462e+00
7.462900570698448810e+00,1.251657240640718811e+02,2.724559195391251104e-02,8.306843769420971739e+02,1.642194627970587462e+00
1.889117589171391777e+65,1.251657240640718811e+02,2.724559195391251104e-02,6.958787560676488404e+00,1.642194627970587462e+00
8.409861448146809693e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.850414549492671199e+02,1.642194627970587462e+00
7.466167051361312978e+00,1.251657240640718811e+02,5.085675419261119767e-01,1.043395631245062205e+01,1.642194627970587462e+00
7.518770776010813783e+00,1.251657240640718811e+02,5.085675419261119767e-01,5.316907505104474012e+02,1.642194627970587462e+00
7.583505958772405187e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.932228238521598769e+02,1.642194627970587462e+00
7.438291922703134773e+00,1.251657240640718811e+02,5.085675419261119767e-01,3.084898461885260446e+01,1.642194627970587462e+00
7.948902350702394592e+00,1.251657240640718811e+02,5.085675419261119767e-01,1.309194285436354299e+01,1.642194627970587462e+00
7.500845308953334012e+00,1.251657240640718811e+02,5.085675419261119767e-01,5.123589623154657602e+01,1.642194627970587462e+00
7.442196201279521972e+00,1.251657240640718811e+02,5.085675419261119767e-01,3.222967920287164389e+01,1.642194627970587462e+00
8.139061477205421724e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.113231367753873613e+01,1.642194627970587462e+00
8.072115548033268695e+00,1.251657240640718811e+02,5.085675419261119767e-01,5.243476351192348339e+00,1.642194627970587462e+00
7.913812158490471482e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.161097881355354744e+01,1.642194627970587462e+00
7.399355483019586899e+00,1.251657240640718811e+02,5.085675419261119767e-01,1.770698395788627977e+01,1.642194627970587462e+00
7.959729912321265921e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.420842013528351799e+02,1.642194627970587462e+00
7.477101760120968166e+00,1.251657240640718811e+02,5.085675419261119767e-01,3.061426696119254842e+01,1.642194627970587462e+00
8.090247288536803083e+00,1.251657240640718811e+02,5.085675419261119767e-01,6.199706737753609787e+02,1.642194627970587462e+00
8.465838501571209207e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.765659635480978906e+01,1.642194627970587462e+00
7.797951880729767637e+00,1.251657240640718811e+02,5.085675419261119767e-01,5.484241183205552872e+00,1.642194627970587462e+00
7.372800080751434670e+00,1.251657240640718811e+02,5.085675419261119767e-01,2.333372543159425661e+01,1.642194627970587462e+00
7.518582022851571622e+00,1.251657240640718811e+02,5.085675419261119767e-01,3.040033138455629569e+01,1.642194627970587462e+00
8.150328058617715143e+00,1.251657240640718811e+02,5.085675419261119767e-01,1.475433403333236093e+01,1.642194627970587462e+00
7.668679264264011586e+00,1.251657240640718811e+02,1.514192243781430774e-02,1.429755660185527120e+02,1.642194627970587462e+00
7.651121837838770645e+00,1.251657240640718811e+02,1.514192243781430774e-02,9.619767372046609921e+01,1.642194627970587462e+00
7.304510825142531694e+00,1.251657240640718811e+02,1.514192243781430774e-02,7.077304041322350940e+02,1.642194627970587462e+00
1.815434647210193527e+142,1.251657240640718811e+02,1.514192243781430774e-02,5.229884478084364297e+00,1.642194627970587462e+00
7.068463896551984149e+00,1.251657240640718811e+02,1.514192243781430774e-02,2.740627973002638669e+02,1.642194627970587462e+00
7.593893078823493070e+00,1.251657240640718811e+02,1.514192243781430774e-02,1.264790473941136923e+02,1.642194627970587462e+00
4.502751107853674205e+152,1.251657240640718811e+02,1.514192243781430774e-02,4.469584896572183830e+00,1.642194627970587462e+00
8.051826781207338968e+00,1.251657240640718811e+02,1.514192243781430774e-02,2.186993570884372389e+02,1.642194627970587462e+00
1.146782521525869544e+146,1.251657240640718811e+02,1.514192243781430774e-02,4.925461744354059590e+00,1.642194627970587462e+00
7.911240059471249531e+00,1.251657240640718811e+02,1.514192243781430774e-02,6.580260408943865968e+02,1.642194627970587462e+00
5.764597199674620143e+00,1.251657240640718811e+02,1.514192243781430774e-02,8.626107442171696960e+01,1.642194627970587462e+00
7.567458081972196382e+00,1.251657240640718811e+02,1.514192243781430774e-02,7.002156138971939754e+02,1.642194627970587462e+00
8.319909017784938854e+00,1.251657240640718811e+02,1.514192243781430774e-02,9.368331628196665406e+02,1.642194627970587462e+00
7.270908240805137979e+00,1.251657240640718811e+02,1.514192243781430774e-02,5.964006646119822790e+02,1.642194627970587462e+00
1.153229197314055741e+174,1.251657240640718811e+02,1.514192243781430774e-02,3.020979543064545858e+00,1.642194627970587462e+00
7.569904237419320836e+00,1.251657240640718811e+02,1.514192243781430774e-02,4.108785444253747414e+02,1.642194627970587462e+00
5.154402605615374197e+27,1.251657240640718811e+02,1.514192243781430774e-02,2.681838904323472406e+01,1.642194627970587462e+00
7.140966856789182415e+00,1.251657240640718811e+02,1.514192243781430774e-02,1.122195899458384361e+02,1.642194627970587462e+00
7.803820835383088905e+00,1.251657240640718811e+02,1.514192243781430774e-02,9.888922174058269547e+02,1.642194627970587462e+00
7.650880198583886127e+00,1.251657240640718811e+02,1.514192243781430774e-02,3.032847400951063719e+02,1.642194627970587462e+00
8.187308086290460807e+00,1.251657240640718811e+02,2.600692318511139273e-02,4.065870958643635902e+01,1.642194627970587462e+00
2.270650009358765551e+26,1.251657240640718811e+02,2.600692318511139273e-02,1.546335108533386560e+01,1.642194627970587462e+00
7.926582043747163020e+00,1.251657240640718811e+02,2.600692318511139273e-02,2.416469299292035373e+02,1.642194627970587462e+00
8.715337700742284751e+130,1.251657240640718811e+02,2.600692318511139273e-02,2.262480155381440650e+00,1.642194627970587462e+00
4.581833416912205528e+39,1.251657240640718811e+02,2.600692318511139273e-02,1.163332727160439006e+01,1.642194627970587462e+00
1.035796862267810425e+130,1.251657240640718811e+02,2.600692318511139273e-02,2.346155469973856711e+00,1.642194627970587462e+00
2.124404633812209772e+141,1.251657240640718811e+02,2.600692318511139273e-02,1.730864584907602310e+00,1.642194627970587462e+00
7.933699003346903034e+00,1.251657240640718811e+02,2.600692318511139273e-02,6.956146523435638755e+02,1.642194627970587462e+00
5.202626951726140091e+47,1.251657240640718811e+02,2.600692318511139273e-02,1.002035196637691250e+01,1.642194627970587462e+00
4.144502797896128114e+23,1.251657240640718811e+02,2.600692318511139273e-02,1.642915311474737550e+01,1.642194627970587462e+00
1.873523063317743242e+08,1.251657240640718811e+02,2.600692318511139273e-02,2.628781436378903891e+01,1.642194627970587462e+00
1.359347840877170503e+83,1.251657240640718811e+02,2.600692318511139273e-02,5.611897765173753605e+00,1.642194627970587462e+00
1.946623089055927953e+83,1.251657240640718811e+02,2.600692318511139273e-02,5.592947124129090675e+00,1.642194627970587462e+00
7.294995502645797103e+00,1.251657240640718811e+02,2.600692318511139273e-02,3.497923820401216517e+02,1.642194627970587462e+00
3.499414077209042523e+59,1.251657240640718811e+02,2.600692318511139273e-02,8.171389238212228179e+00,1.642194627970587462e+00
3.507094337645060381e+133,1.251657240640718811e+02,2.600692318511139273e-02,2.151462406203226152e+00,1.642194627970587462e+00
9.167598726668421676e+100,1.251657240640718811e+02,2.600692318511139273e-02,4.160440384128558655e+00,1.642194627970587462e+00
8.348956741704359530e+00,1.251657240640718811e+02,2.600692318511139273e-02,9.377050843065208596e+01,1.642194627970587462e+00
7.889138852119642387e+00,1.251657240640718811e+02,2.600692318511139273e-02,1.918426677397677622e+02,1.642194627970587462e+00
8.045680512635183135e+00,1.251657240640718811e+02,2.600692318511139273e-02,1.547094487208035218e+02,1.642194627970587462e+00
7.154521836826967629e+00,1.251657240640718811e+02,1.801914775364051383e-02,1.024882278844374355e+02,1.642194627970587462e+00
1.823258532119902519e+68,1.251657240640718811e+02,1.801914775364051383e-02,1.108217794398235156e+01,1.642194627970587462e+00
7.552006949650933443e+00,1.251657240640718811e+02,1.801914775364051383e-02,5.687911529664282853e+02,1.642194627970587462e+00
9.442736283992140045e+00,1.251657240640718811e+02,1.801914775364051383e-02,6.574954818254708755e+01,1.642194627970587462e+00
7.546502043480699307e+00,1.251657240640718811e+02,1.801914775364051383e-02,8.339268994212555981e+02,1.642194627970587462e+00
2.883726622733517635e+146,1.251657240640718811e+02,1.801914775364051383e-02,3.463939856115667570e+00,1.642194627970587462e+00
8.380599017316924915e+00,1.251657240640718811e+02,1.801914775364051383e-02,1.964516105031088387e+02,1.642194627970587462e+00
7.638256388325804558e+00,1.251657240640718811e+02,1.801914775364051383e-02,1.105529897058236628e+02,1.642194627970587462e+00
8.371043716623178810e+00,1.251657240640718811e+02,1.801914775364051383e-02,4.205713105390577766e+02,1.642194627970587462e+00
8.165164958894614244e+00,1.251657240640718811e+02,1.801914775364051383e-02,1.588204701237710594e+02,1.642194627970587462e+00
8.096601271516055576e+00,1.251657240640718811e+02,1.801914775364051383e-02,3.123765283595652136e+02,1.642194627970587462e+00
1.744067679107044329e+118,1.251657240640718811e+02,1.801914775364051383e-02,5.609445367397380977e+00,1.642194627970587462e+00
9.625818343040226637e+02,1.251657240640718811e+02,1.801914775364051383e-02,4.838725011239380080e+01,1.642194627970587462e+00
1.132699751260355111e+34,1.251657240640718811e+02,1.801914775364051383e-02,1.950516484361990877e+01,1.642194627970587462e+00
1.019840762243078310e+29,1.251657240640718811e+02,1.801914775364051383e-02,2.164354114367322168e+01,1.642194627970587462e+00
8.298110659568704861e+00,1.251657240640718811e+02,1.801914775364051383e-02,5.821551209265561511e+02,1.642194627970587462e+00
7.203621498067801276e+00,1.251657240640718811e+02,1.801914775364051383e-02,2.946275648469851376e+02,1.642194627970587462e+00
7.389733914182187391e+00,1.251657240640718811e+02,1.801914775364051383e-02,6.666190261315895214e+02,1.642194627970587462e+00
8.215770194668444049e+00,1.251657240640718811e+02,1.801914775364051383e-02,5.486808816401995728e+02,1.642194627970587462e+00
3.880266902699662709e+174,1.251657240640718811e+02,1.801914775364051383e-02,1.838178035514972608e+00,1.642194627970587462e+00
2.357876392522410606e+04,1.251657240640718811e+02,1.587556796155734085e-01,4.118171349027157646e+00,1.642194627970587462e+00
5.316875507072000850e+00,1.251657240640718811e+02,1.587556796155734085e-01,6.712887491987563848e+00,1.642194627970587462e+00
8.279361330102084082e+00,1.251657240640718811e+02,1.587556796155734085e-01,1.085111897584969256e+02,1.642194627970587462e+00
8.186805567455007093e+00,1.251657240640718811e+02,1.587556796155734085e-01,8.027551910138488012e+00,1.642194627970587462e+00
7.141972187302835451e+00,1.251657240640718811e+02,1.587556796155734085e-01,7.063486796216798425e+00,1.642194627970587462e+00
8.147384242795366660e+00,1.251657240640718811e+02,1.587556796155734085e-01,1.091221138317396395e+02,1.642194627970587462e+00
2.710271661048872812e+14,1.251657240640718811e+02,1.587556796155734085e-01,2.389251907653669793e+00,1.642194627970587462e+00
7.441845330494428090e+00,1.251657240640718811e+02,1.587556796155734085e-01,1.321164564159691679e+02,1.642194627970587462e+00
9.203608428620537296e+00,1.251657240640718811e+02,1.587556796155734085e-01,8.995255857273901867e+00,1.642194627970587462e+00
8.189399855902056657e+00,1.251657240640718811e+02,1.587556796155734085e-01,2.353929806407807916e+02,1.642194627970587462e+00
8.854621783376234845e+00,1.251657240640718811e+02,1.587556796155734085e-01,9.105947762915155508e+00,1.642194627970587462e+00
8.347016721475819523e+00,1.251657240640718811e+02,1.587556796155734085e-01,2.802178009305380613e+01,1.642194627970587462e+00
7.978109747597617485e+00,1.251657240640718811e+02,1.587556796155734085e-01,4.675720283833494761e+01,1.642194627970587462e+00
2.536908537153019922e+13,1.251657240640718811e+02,1.587556796155734085e-01,2.506157109432967101e+00,1.642194627970587462e+00
4.459661322833436969e+00,1.251657240640718811e+02,1.587556796155734085e-01,6.649727722678029807e+00,1.642194627970587462e+00
7.374299956629138286e+00,1.251657240640718811e+02,1.587556796155734085e-01,9.975329666321849231e+01,1.642194627970587462e+00
4.400605866942259789e+09,1.251657240640718811e+02,1.587556796155734085e-01,2.949557527501534882e+00,1.642194627970587462e+00
5.965641340192658901e+08,1.251657240640718811e+02,1.587556796155734085e-01,3.173276875661146690e+00,1.642194627970587462e+00
7.815989601494367278e+00,1.251657240640718811e+02,1.587556796155734085e-01,1.354593023374720815e+02,1.642194627970587462e+00
7.117409456968903037e+00,1.251657240640718811e+02,1.587556796155734085e-01,3.109728973391753826e+01,1.642194627970587462e+00
8.065098490895135086e+00,1.251657240640718811e+02,8.322344659899169605e-02,2.808614792694655193e+02,1.642194627970587462e+00
9.256831665348734361e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.291069941965961831e+01,1.642194627970587462e+00
7.897893066089396008e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.994269156992650380e+02,1.642194627970587462e+00
5.531666356973131042e+04,1.251657240640718811e+02,8.322344659899169605e-02,8.752155048542084259e+00,1.642194627970587462e+00
7.275603698348053427e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.005628664591343551e+02,1.642194627970587462e+00
9.376225740319274138e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.336017884053182136e+01,1.642194627970587462e+00
7.417673030086584518e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.843578884305181020e+01,1.642194627970587462e+00
7.219718330793432060e+00,1.251657240640718811e+02,8.322344659899169605e-02,5.994669216644551568e+01,1.642194627970587462e+00
7.978610580627796267e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.255366002987174454e+02,1.642194627970587462e+00
8.353909175066416282e+00,1.251657240640718811e+02,8.322344659899169605e-02,1.580226081239597136e+02,1.642194627970587462e+00
6.485699370359609084e+00,1.251657240640718811e+02,8.322344659899169605e-02,2.340269444663722354e+01,1.642194627970587462e+00
8.430072634068535464e+00,1.251657240640718811e+02,8.322344659899169605e-02,3.347388458528863566e+02,1.642194627970587462e+00
9.589430844721604145e+51,1.251657240640718811e+02,8.322344659899169605e-02,1.721724127231861523e+00,1.642194627970587462e+00
