3.074897788408341057e+03,3.590828317057216879e+01,1.078559105692797684e-02,8.576394554498784828e+02,1.279762005416089643e+01
9.690359029312157398e+151,3.590828317057216879e+01,1.078559105692797684e-02,2.338462306084057474e+01,1.279762005416089643e+01
1.508459513044497639e+127,3.590828317057216879e+01,1.078559105692797684e-02,5.533028183510120357e+01,1.279762005416089643e+01
3.062376860782258622e+154,3.590828317057216879e+01,1.078559105692797684e-02,2.061896641646176676e+01,1.279762005416089643e+01
1.814207964249280907e+36,3.590828317057216879e+01,1.078559105692797684e-02,2.816845609170309217e+02,1.279762005416089643e+01
7.297541179507793352e+00,3.590828317057216879e+01,1.582579832105354689e-01,6.983782346409594766e+02,1.279762005416089643e+01
7.796130475930047155e+00,3.590828317057216879e+01,1.582579832105354689e-01,9.798279607748510500e+01,1.279762005416089643e+01
8.582325099650104150e+00,3.590828317057216879e+01,1.582579832105354689e-01,9.911234972165950694e+02,1.279762005416089643e+01
7.392598658745696127e+01,3.590828317057216879e+01,1.582579832105354689e-01,5.563221223257151138e+01,1.279762005416089643e+01
5.933581234948488750e+14,3.590828317057216879e+01,1.582579832105354689e-01,2.169132315710078274e+01,1.279762005416089643e+01
7.250918838400190580e+00,3.590828317057216879e+01,1.582579832105354689e-01,4.764551460510809306e+02,1.279762005416089643e+01
8.661478136845518705e+00,3.590828317057216879e+01,1.582579832105354689e-01,7.695811525890175062e+02,1.279762005416089643e+01
7.827780995815533771e+00,3.590828317057216879e+01,1.582579832105354689e-01,5.434113168363801378e+02,1.279762005416089643e+01
3.242234554742510319e+09,3.590828317057216879e+01,1.582579832105354689e-01,3.022982622405656272e+01,1.279762005416089643e+01
7.121487822579101845e+00,3.590828317057216879e+01,1.582579832105354689e-01,4.847057871857211921e+02,1.279762005416089643e+01
5.070099327952082031e+12,3.590828317057216879e+01,1.280547629794664688e-01,3.360931924315684682e+01,1.279762005416089643e+01
5.755209302696589369e+00,3.590828317057216879e+01,1.280547629794664688e-01,1.120435418605015769e+02,1.279762005416089643e+01
1.363914896363162849e+29,3.590828317057216879e+01,1.280547629794664688e-01,1.368541283420524302e+01,1.279762005416089643e+01
4.183152626138227060e+04,3.590828317057216879e+01,1.280547629794664688e-01,5.597485889845926721e+01,1.279762005416089643e+01
9.916750309376644874e+24,3.590828317057216879e+01,1.280547629794664688e-01,1.742353320778893533e+01,1.279762005416089643e+01
3.071253347677736282e+09,3.590828317057216879e+01,1.280547629794664688e-01,3.999781128630238669e+01,1.279762005416089643e+01
6.830025796601169930e+00,3.590828317057216879e+01,1.280547629794664688e-01,3.388747602665472414e+02,1.279762005416089643e+01
8.035779560472224858e+00,3.590828317057216879e+01,1.280547629794664688e-01,1.364523934185826874e+02,1.279762005416089643e+01
1.060309939511419053e+01,3.590828317057216879e+01,1.280547629794664688e-01,9.065502090643980182e+01,1.279762005416089643e+01
8.615111422112585515e+00,3.590828317057216879e+01,1.280547629794664688e-01,1.478196563618798791e+02,1.279762005416089643e+01
5.745109597641873401e+120,3.590828317057216879e+01,1.727966475380895636e-02,2.147348871865340669e+01,1.279762005416089643e+01
5.220799653480899375e+14,3.590828317057216879e+01,1.727966475380895636e-02,3.101022613137338340e+02,1.279762005416089643e+01
1.109861995545169933e+01,3.590828317057216879e+01,1.727966475380895636e-02,7.881100059597848713e+02,1.279762005416089643e+01
1.973607024375676980e+85,3.590828317057216879e+01,1.727966475380895636e-02,6.335192026756031680e+01,1.279762005416089643e+01
1.051700694045690021e+01,3.590828317057216879e+01,1.727966475380895636e-02,7.213541719118710489e+02,1.279762005416089643e+01
1.001184123679895484e+31,3.590828317057216879e+01,1.727966475380895636e-02,1.910224803788789529e+02,1.279762005416089643e+01
6.118147606349389108e+88,3.590828317057216879e+01,1.727966475380895636e-02,5.910547981862435307e+01,1.279762005416089643e+01
1.260253396255777503e+01,3.590828317057216879e+01,1.727966475380895636e-02,7.753011714487917061e+02,1.279762005416089643e+01
7.518882005292027793e+22,3.590828317057216879e+01,1.727966475380895636e-02,2.373484975580216485e+02,1.279762005416089643e+01
1.251453055876841393e+126,3.590828317057216879e+01,1.727966475380895636e-02,1.622994308325455748e+01,1.279762005416089643e+01
8.215187287620896228e+00,3.590828317057216879e+01,1.162537245119478341e-01,1.786137763728121683e+02,1.279762005416089643e+01
7.644231856312860174e+00,3.590828317057216879e+01,1.162537245119478341e-01,7.247514657811857433e+02,1.279762005416089643e+01
7.480848008543031114e+00,3.590828317057216879e+01,1.162537245119478341e-01,4.618830853976850790e+02,1.279762005416089643e+01
1.241970017500310860e+03,3.590828317057216879e+01,1.162537245119478341e-01,7.140006727364810502e+01,1.279762005416089643e+01
1.065656402714980104e+26,3.590828317057216879e+01,1.162537245119478341e-01,1.956062303273596470e+01,1.279762005416089643e+01
4.057444248265958490e+31,3.590828317057216879e+01,1.162537245119478341e-01,1.415124869088419679e+01,1.279762005416089643e+01
2.096015146041802063e+11,3.590828317057216879e+01,1.162537245119478341e-01,4.148766010121703118e+01,1.279762005416089643e+01
6.654703383180802230e+24,3.590828317057216879e+01,1.162537245119478341e-01,2.050812486404230128e+01,1.279762005416089643e+01
7.269835414982930288e+00,3.590828317057216879e+01,1.162537245119478341e-01,5.150906820496841192e+02,1.279762005416089643e+01
2.030972867473147926e+05,3.590828317057216879e+01,1.162537245119478341e-01,5.987890606504119972e+01,1.279762005416089643e+01
7.498597955792234870e+00,3.590828317057216879e+01,3.095905229754452592e-01,1.918377962627005786e+02,1.279762005416089643e+01
9.733527639595740411e+00,3.590828317057216879e+01,3.095905229754452592e-01,3.069268420175311718e+01,1.279762005416089643e+01
6.720043756254549194e+00,3.590828317057216879e+01,3.095905229754452592e-01,4.628455542137321288e+01,1.279762005416089643e+01
8.301497150898352828e+00,3.590828317057216879e+01,3.095905229754452592e-01,8.590234993227269911e+01,1.279762005416089643e+01
9.903377552666876582e+00,3.590828317057216879e+01,3.095905229754452592e-01,3.048446302833188071e+01,1.279762005416089643e+01
2.652249665978539497e+02,3.590828317057216879e+01,3.095905229754452592e-01,2.087105701069832620e+01,1.279762005416089643e+01
8.481577353118522566e+00,3.590828317057216879e+01,3.095905229754452592e-01,6.661358441572772904e+01,1.279762005416089643e+01
7.744507829523084474e+00,3.590828317057216879e+01,3.095905229754452592e-01,1.368246288392812744e+02,1.279762005416089643e+01
8.775302663505241796e+00,3.590828317057216879e+01,3.095905229754452592e-01,7.823091147513126771e+02,1.279762005416089643e+01
7.927532395981793378e+00,3.590828317057216879e+01,3.095905229754452592e-01,3.562731984014052244e+01,1.279762005416089643e+01
7.596456496455754603e+00,3.590828317057216879e+01,7.444729437879403777e-01,3.327065826037669183e+01,1.279762005416089643e+01
9.195674055392455415e+00,3.590828317057216879e+01,7.444729437879403777e-01,2.151106540600737205e+01,1.279762005416089643e+01
8.947685557502358833e+00,3.590828317057216879e+01,7.444729437879403777e-01,7.328183818668291849e+01,1.279762005416089643e+01
8.077535697250661784e+00,3.590828317057216879e+01,7.444729437879403777e-01,1.444034284797438090e+02,1.279762005416089643e+01
8.306263861822849037e+00,3.590828317057216879e+01,7.444729437879403777e-01,6.704823195104671640e+01,1.279762005416089643e+01
7.262078750358103463e+00,3.590828317057216879e+01,7.444729437879403777e-01,8.862266912775867240e+02,1.279762005416089643e+01
7.029377164860036054e+00,3.590828317057216879e+01,7.444729437879403777e-01,4.029049169522820506e+01,1.279762005416089643e+01
8.285177378515095725e+00,3.590828317057216879e+01,7.444729437879403777e-01,3.966319148279316664e+02,1.279762005416089643e+01
8.299796871356040384e+00,3.590828317057216879e+01,7.444729437879403777e-01,9.797146674836100146e+02,1.279762005416089643e+01
7.549322848446181844e+00,3.590828317057216879e+01,7.444729437879403777e-01,5.497121747625057964e+01,1.279762005416089643e+01
8.764384824574314337e+00,3.590828317057216879e+01,5.424657967093649003e-01,1.637726324728307077e+02,1.279762005416089643e+01
7.831379180334324452e+00,3.590828317057216879e+01,5.424657967093649003e-01,3.798699448696084460e+02,1.279762005416089643e+01
7.918662817549789068e+00,3.590828317057216879e+01,5.424657967093649003e-01,6.082937150564693241e+01,1.279762005416089643e+01
7.239085020379272706e+00,3.590828317057216879e+01,5.424657967093649003e-01,3.324835325253009728e+02,1.279762005416089643e+01
7.475768369105976419e+00,3.590828317057216879e+01,5.424657967093649003e-01,4.674266596548811208e+02,1.279762005416089643e+01
7.969761951928052035e+00,3.590828317057216879e+01,5.424657967093649003e-01,3.022303821560027259e+01,1.279762005416089643e+01
1.039062759165991068e+01,3.590828317057216879e+01,5.424657967093649003e-01,1.997560903416741951e+01,1.279762005416089643e+01
7.920826523849152423e+00,3.590828317057216879e+01,5.424657967093649003e-01,7.384617835066349016e+02,1.279762005416089643e+01
7.338291106960745047e+00,3.590828317057216879e+01,5.424657967093649003e-01,3.535709064626439613e+02,1.279762005416089643e+01
1.035826495814533388e+01,3.590828317057216879e+01,5.424657967093649003e-01,1.554148489573915981e+01,1.279762005416089643e+01
1.377316123348848187e+01,3.590828317057216879e+01,4.445575103994738320e-01,1.658063597019823732e+01,1.279762005416089643e+01
8.029834141218119115e+00,3.590828317057216879e+01,4.445575103994738320e-01,1.433901850025352758e+02,1.279762005416089643e+01
7.605474506919383870e+00,3.590828317057216879e+01,4.445575103994738320e-01,3.401058678391229506e+01,1.279762005416089643e+01
7.203339779367396112e+00,3.590828317057216879e+01,4.445575103994738320e-01,3.749705282780243465e+01,1.279762005416089643e+01
7.520838982447731524e+00,3.590828317057216879e+01,4.445575103994738320e-01,6.421839157943633154e+02,1.279762005416089643e+01
7.309942207423159921e+00,3.590828317057216879e+01,4.445575103994738320e-01,1.249044119159909769e+02,1.279762005416089643e+01
8.788980938296827361e+00,3.590828317057216879e+01,4.445575103994738320e-01,7.953904887931354040e+01,1.279762005416089643e+01
7.649168708811033390e+00,3.590828317057216879e+01,4.445575103994738320e-01,9.564650786549509576e+01,1.279762005416089643e+01
7.229020207518661145e+00,3.590828317057216879e+01,4.445575103994738320e-01,6.765691219109244230e+02,1.279762005416089643e+01
8.872422482442372527e+00,3.590828317057216879e+01,4.445575103994738320e-01,7.887322052058100041e+01,1.279762005416089643e+01
7.184668131870770580e+00,3.590828317057216879e+01,2.869734759721707662e-01,3.474535646660095267e+02,1.279762005416089643e+01
7.211305118893639232e+00,3.590828317057216879e+01,2.869734759721707662e-01,5.025429629684820156e+02,1.279762005416089643e+01
1.059165449646752855e+01,3.590828317057216879e+01,2.869734759721707662e-01,3.244755748717258115e+01,1.279762005416089643e+01
5.596851728812691995e+00,3.590828317057216879e+01,2.869734759721707662e-01,4.397851751098007611e+01,1.279762005416089643e+01
3.313567822649107711e+03,3.590828317057216879e+01,2.869734759721707662e-01,2.043032905458082737e+01,1.279762005416089643e+01
9.695609442267828854e+05,3.590828317057216879e+01,2.869734759721707662e-01,1.558694860215914346e+01,1.279762005416089643e+01
2.841935329299968998e+03,3.590828317057216879e+01,2.869734759721707662e-01,2.064734654243415690e+01,1.279762005416089643e+01
7.037878804467365690e+00,3.590828317057216879e+01,2.869734759721707662e-01,1.203116828669214726e+02,1.279762005416089643e+01
8.010631298868242212e+00,3.590828317057216879e+01,2.869734759721707662e-01,2.511321539891861789e+02,1.279762005416089643e+01
3.778970157198495581e+05,3.590828317057216879e+01,2.869734759721707662e-01,1.622607795640482564e+01,1.279762005416089643e+01
8.238044124914083000e+00,3.590828317057216879e+01,3.813300396247873980e-01,6.465378275528148322e+01,1.279762005416089643e+01
6.314164056120471713e+00,3.590828317057216879e+01,3.813300396247873980e-01,4.196714169789165538e+01,1.279762005416089643e+01
8.081959801250883757e+00,3.590828317057216879e+01,3.813300396247873980e-01,6.112573158183291753e+02,1.279762005416089643e+01
7.140059967699438737e+00,3.590828317057216879e+01,3.813300396247873980e-01,3.830708932452315452e+01,1.279762005416089643e+01
8.105999114311037701e+00,3.590828317057216879e+01,3.813300396247873980e-01,3.193568975661158404e+01,1.279762005416089643e+01
8.971109464668634459e+00,3.590828317057216879e+01,3.813300396247873980e-01,7.851549222401797579e+01,1.279762005416089643e+01
8.666504846741009516e+00,3.590828317057216879e+01,3.813300396247873980e-01,1.542699246156681738e+02,1.279762005416089643e+01
8.542750333561720311e+00,3.590828317057216879e+01,3.813300396247873980e-01,5.934865259212409683e+02,1.279762005416089643e+01
1.013487014708410783e+01,3.590828317057216879e+01,3.813300396247873980e-01,2.545623968845631779e+01,1.279762005416089643e+01
8.132819721486983511e+00,3.590828317057216879e+01,3.813300396247873980e-01,6.301988366914803663e+01,1.279762005416089643e+01
6.393026794564807830e+56,3.590828317057216879e+01,2.258498366346521971e-02,7.998696579249443062e+01,1.279762005416089643e+01
4.203295955596166304e+81,3.590828317057216879e+01,2.258498366346521971e-02,4.510719151556907036e+01,1.279762005416089643e+01
1.036037914353989163e+22,3.590828317057216879e+01,2.258498366346521971e-02,1.833949398439648348e+02,1.279762005416089643e+01
6.257736299086414000e+15,3.590828317057216879e+01,2.258498366346521971e-02,2.249779227846613026e+02,1.279762005416089643e+01
3.058173240198223652e+01,3.590828317057216879e+01,2.258498366346521971e-02,4.780295248055486468e+02,1.279762005416089643e+01
4.631498310296988327e+67,3.590828317057216879e+01,2.258498366346521971e-02,6.329639498296248235e+01,1.279762005416089643e+01
1.187948655223811000e+47,3.590828317057216879e+01,2.258498366346521971e-02,9.801088879296990797e+01,1.279762005416089643e+01
4.486618291562438988e+40,3.590828317057216879e+01,2.258498366346521971e-02,1.125783983624603337e+02,1.279762005416089643e+01
1.450260774043720176e+02,3.590828317057216879e+01,2.258498366346521971e-02,4.512859959734877293e+02,1.279762005416089643e+01
3.224546734535416845e+52,3.590828317057216879e+01,2.258498366346521971e-02,8.751398911938265712e+01,1.279762005416089643e+01
3.613181060580590180e+36,3.590828317057216879e+01,2.094083266398398535e-02,1.357714665445288915e+02,1.279762005416089643e+01
9.178299016798277270e+100,3.590828317057216879e+01,2.094083266398398535e-02,2.957056980329025819e+01,1.279762005416089643e+01
9.813315272982674031e+00,3.590828317057216879e+01,2.094083266398398535e-02,6.271406725450666499e+02,1.279762005416089643e+01
5.837599453897148798e+103,3.590828317057216879e+01,2.094083266398398535e-02,2.673739918077320610e+01,1.279762005416089643e+01
1.355724230375906191e+115,3.590828317057216879e+01,2.094083266398398535e-02,1.515258394913096218e+01,1.279762005416089643e+01
2.143495122279306450e+115,3.590828317057216879e+01,2.094083266398398535e-02,1.478784993060019026e+01,1.279762005416089643e+01
2.505365262440079502e+106,3.590828317057216879e+01,2.094083266398398535e-02,2.317105082759107759e+01,1.279762005416089643e+01
6.223836368597781998e+00,3.590828317057216879e+01,2.094083266398398535e-02,8.813082749938326970e+02,1.279762005416089643e+01
8.854920883625008624e+87,3.590828317057216879e+01,2.094083266398398535e-02,4.397011441209578919e+01,1.279762005416089643e+01
3.964567718667186250e+14,3.590828317057216879e+01,2.094083266398398535e-02,2.543215912246400023e+02,1.279762005416089643e+01
6.808145371505862669e+58,3.590828317057216879e+01,1.946870583471976487e-02,9.166057706762106250e+01,1.279762005416089643e+01
9.106174967836338396e+00,3.590828317057216879e+01,1.946870583471976487e-02,8.080326371208639102e+02,1.279762005416089643e+01
7.282611615271889605e+00,3.590828317057216879e+01,1.946870583471976487e-02,6.680759862348648994e+02,1.279762005416089643e+01
8.624135637745835581e+00,3.590828317057216879e+01,1.946870583471976487e-02,7.202373109067790438e+02,1.279762005416089643e+01
2.917008565518856430e+10,3.590828317057216879e+01,1.946870583471976487e-02,3.247069502606235005e+02,1.279762005416089643e+01
5.656137041665180831e+00,3.590828317057216879e+01,1.946870583471976487e-02,8.886624892191740628e+02,1.279762005416089643e+01
3.610561099603379641e+104,3.590828317057216879e+01,1.946870583471976487e-02,3.085710201190155644e+01,1.279762005416089643e+01
1.283711728229165416e+01,3.590828317057216879e+01,1.946870583471976487e-02,6.229350733441362991e+02,1.279762005416089643e+01
6.786283170452047803e+100,3.590828317057216879e+01,1.946870583471976487e-02,3.494037402786280921e+01,1.279762005416089643e+01
1.065903829895208218e+24,3.590828317057216879e+01,1.946870583471976487e-02,2.028103552562880623e+02,1.279762005416089643e+01
1.873499104820476496e+05,3.590828317057216879e+01,1.378239327010969371e-02,6.009262649860426109e+02,1.279762005416089643e+01
1.012271245428855515e+01,3.590828317057216879e+01,1.378239327010969371e-02,9.458631256937816261e+02,1.279762005416089643e+01
2.615058904352157563e+07,3.590828317057216879e+01,1.378239327010969371e-02,5.348517339641329045e+02,1.279762005416089643e+01
5.941172173578442659e+112,3.590828317057216879e+01,1.378239327010969371e-02,4.889750207365604240e+01,1.279762005416089643e+01
3.064542758630806950e+105,3.590828317057216879e+01,1.378239327010969371e-02,5.845695931062390116e+01,1.279762005416089643e+01
3.390133126311224448e+54,3.590828317057216879e+01,1.378239327010969371e-02,1.503252113102578562e+02,1.279762005416089643e+01
8.729225089684274340e+137,3.590828317057216879e+01,1.378239327010969371e-02,1.938193835037337820e+01,1.279762005416089643e+01
1.830942140724351086e+111,3.590828317057216879e+01,1.378239327010969371e-02,5.122296505346832163e+01,1.279762005416089643e+01
4.171095527427273632e+38,3.590828317057216879e+01,1.378239327010969371e-02,2.064160164027372275e+02,1.279762005416089643e+01
8.909730561441618235e+00,3.590828317057216879e+01,1.378239327010969371e-02,9.104888876587135655e+02,1.279762005416089643e+01
7.455361253170166513e+00,9.378713146537969806e+03,1.926620524592947692e-01,1.056725880180012638e+02,1.330315564701212705e-01
7.589339436888054458e+00,9.378713146537969806e+03,1.926620524592947692e-01,1.892582345751520734e+01,1.330315564701212705e-01
7.548931927285882360e+00,9.378713146537969806e+03,1.926620524592947692e-01,2.495203530242057255e+01,1.330315564701212705e-01
7.644419328997739349e+00,9.378713146537969806e+03,1.926620524592947692e-01,7.461957507770735631e+00,1.330315564701212705e-01
7.614613791741175142e+00,9.378713146537969806e+03,1.926620524592947692e-01,1.043194988447460325e+01,1.330315564701212705e-01
7.542545794276495741e+00,9.378713146537969806e+03,1.926620524592947692e-01,2.631756053823617236e+01,1.330315564701212705e-01
7.562813698669915929e+00,9.378713146537969806e+03,1.926620524592947692e-01,2.199065455369342814e+01,1.330315564701212705e-01
7.402760240619279841e+00,9.378713146537969806e+03,1.926620524592947692e-01,2.182195322071363819e+02,1.330315564701212705e-01
7.466881448242027375e+00,9.378713146537969806e+03,1.926620524592947692e-01,6.547220721350360861e+01,1.330315564701212705e-01
7.575808703589938631e+00,9.378713146537969806e+03,1.926620524592947692e-01,2.008664511835027255e+01,1.330315564701212705e-01
2.084278759239214286e+07,9.378713146537969806e+03,1.805534556663816043e-02,7.848750150101845291e-01,1.330315564701212705e-01
7.700138646662818331e+00,9.378713146537969806e+03,1.805534556663816043e-02,7.219332936386955168e+01,1.330315564701212705e-01
7.629246485828203639e+00,9.378713146537969806e+03,1.805534556663816043e-02,2.039004856850568785e+02,1.330315564701212705e-01
6.337242964420798153e+00,9.378713146537969806e+03,1.805534556663816043e-02,2.089357960888668320e+00,1.330315564701212705e-01
2.307503414899569402e+131,9.378713146537969806e+03,1.805534556663816043e-02,3.093626324347222845e-01,1.330315564701212705e-01
7.500922188468557295e+00,9.378713146537969806e+03,1.805534556663816043e-02,4.631489268895433611e+02,1.330315564701212705e-01
1.337509379742584237e+01,9.378713146537969806e+03,1.805534556663816043e-02,8.875703888049181201e-01,1.330315564701212705e-01
6.411473296590129323e+00,9.378713146537969806e+03,1.805534556663816043e-02,2.698826627959107327e+00,1.330315564701212705e-01
6.392104059447972553e+00,9.378713146537969806e+03,1.805534556663816043e-02,2.664275343085556358e+00,1.330315564701212705e-01
7.815979058709535465e+00,9.378713146537969806e+03,1.805534556663816043e-02,3.501591923642987325e+01,1.330315564701212705e-01
7.604268296445891195e+00,9.378713146537969806e+03,1.663910414270515503e-01,1.344266927198545858e+01,1.330315564701212705e-01
7.627769102469076579e+00,9.378713146537969806e+03,1.663910414270515503e-01,1.052312002591537876e+01,1.330315564701212705e-01
7.712764806620652003e+00,9.378713146537969806e+03,1.663910414270515503e-01,3.462505442046956983e+00,1.330315564701212705e-01
7.454103619623038135e+00,9.378713146537969806e+03,1.663910414270515503e-01,1.492266720536162836e+02,1.330315564701212705e-01
7.338730369254800934e+00,9.378713146537969806e+03,1.663910414270515503e-01,6.112829140827549281e+02,1.330315564701212705e-01
7.448894951291687327e+00,9.378713146537969806e+03,1.663910414270515503e-01,1.564865121949750062e+02,1.330315564701212705e-01
7.540416810797074376e+00,9.378713146537969806e+03,1.663910414270515503e-01,3.127717234106812327e+01,1.330315564701212705e-01
7.334542938414580604e+00,9.378713146537969806e+03,1.663910414270515503e-01,7.131556571655449943e+02,1.330315564701212705e-01
7.723067912318737349e+00,9.378713146537969806e+03,1.663910414270515503e-01,4.542754725008580685e+00,1.330315564701212705e-01
7.633198289152359095e+00,9.378713146537969806e+03,1.663910414270515503e-01,2.214841254436257234e+00,1.330315564701212705e-01
7.776832506843079251e+00,9.378713146537969806e+03,4.353562745918226201e-02,1.531538114678223472e+01,1.330315564701212705e-01
7.456381317986722657e+00,9.378713146537969806e+03,4.353562745918226201e-02,5.602380024315325500e+02,1.330315564701212705e-01
7.486873235755431288e+00,9.378713146537969806e+03,4.353562745918226201e-02,2.479662035375190214e+02,1.330315564701212705e-01
