1.138354480264407620e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.117740320347401735e+02,7.881365015677787023e-01
1.660092778937633895e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.748306789385484308e+02,2.056026496730332909e+01
1.102516067034330760e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.491500545400936346e+02,6.579876109718616473e-01
1.503491540214333554e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.593368651345994813e+00,2.273549671732829139e-02
1.309420364458070981e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.114456177512157176e+01,8.325640513502740703e+00
1.218177415915739026e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.554584425176764739e+01,3.867044871043161525e-01
1.359706036306773058e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.229814388395666480e+00,9.080377013347404880e-01
1.070485988786405329e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.833834991850791312e+02,1.075788533078024523e-02
4.348502026455145852e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.706794479733887329e+02,7.592497658293308405e+01
4.756784851061783570e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.123063367569551474e+02,3.683929491868398287e+01
4.129875070171737207e+03,1.136407472490789661e-01,5.238759855348203848e-02,3.559365451549477033e+00,1.592878339992016334e+00
1.097354428798735171e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.020009455121799533e+02,2.429961001164445897e-02
1.044962763698242725e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.505929984448347341e+02,8.803397914034860605e-02
1.928208683347640928e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.190450491507967854e+02,2.860975044152144164e+01
1.226698462302130999e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.164698141310993833e+02,1.856755245282340283e+01
1.828483002735625996e+04,1.136407472490789661e-01,5.238759855348203848e-02,8.732050235484208889e-01,7.545965908832055202e-01
2.640447101486487114e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.057618686208764025e+01,1.666207944437382571e-02
1.149002480586719867e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.022815273285840334e+02,6.570981703773186666e+01
6.638790987318661792e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.346985870174163269e+00,1.342774232723117356e-01
1.082105037552299109e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.771855604589687161e+00,6.860101986518067629e-02
9.974685592775550447e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.054803368029095054e+02,1.524609592618784808e-02
1.523267103818177191e+02,1.136407472490789661e-01,5.238759855348203848e-02,2.073312292698249237e+01,3.720474515412051986e+00
1.872240781956571664e+04,1.136407472490789661e-01,5.238759855348203848e-02,6.736184779395806288e-01,1.016607039488096886e-01
1.182842107034814762e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.470867406195993787e+01,1.015125944512860912e+01
9.944532134570536641e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.621542968215994733e+02,2.266625158201170387e-01
1.078980989725603656e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.797343773275026706e+02,7.565744528491303855e-01
1.389327934548280609e+04,1.136407472490789661e-01,5.238759855348203848e-02,5.781717864288986419e+01,4.260039372349545772e+01
1.103395344176561110e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.881285043966151989e+02,1.578934046490242452e-02
2.011753451381050400e+04,1.136407472490789661e-01,5.238759855348203848e-02,7.434874413390172299e-01,6.486631337058045288e-01
9.681762303343044550e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.556240272808712888e+01,1.527979227109697113e+01
1.022257336252891400e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.181282078830835802e+00,5.629830877265985523e-01
5.256894460974400545e+02,1.136407472490789661e-01,5.238759855348203848e-02,2.004051126160717899e+01,4.631413954427081592e+00
1.506278423758783269e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.787664095004982983e+02,3.494329114587691976e+01
1.425954394934652925e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.287042443431521122e+01,2.458656789722803548e+00
9.686624255137303408e+03,1.136407472490789661e-01,5.238759855348203848e-02,4.202732936258733787e+00,2.797631964033960195e+00
9.312234920820454676e+00,1.136407472490789661e-01,5.238759855348203848e-02,9.606760779161370465e+02,3.750620177395880966e-02
6.958112263746872372e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.263424080635191515e+00,5.754543667320803912e-01
1.478184735240288106e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.998739785600594843e+01,7.555723666771990699e-01
2.651244793255028398e+01,1.136407472490789661e-01,5.238759855348203848e-02,9.764231173941318787e+00,6.412999347818428009e-02
9.749950125790013189e+00,1.136407472490789661e-01,5.238759855348203848e-02,9.759802132790190399e+02,6.146104862994169693e+00
1.385078028400552341e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.218143678001246144e+01,1.169906955999606285e-02
2.074038891004683904e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.661729137474781623e+02,3.471542466788514503e+01
4.610403592143873652e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.001596278706974203e+02,5.960575349997077410e+01
1.695274471813431916e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.532122525062371388e+01,2.185015171707535009e-01
1.785772961152904463e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.683202073097323748e+01,1.557073018247683649e+01
3.013702687402683011e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.775206590713426635e+02,3.766908285498792708e+01
6.837670450294145667e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.323077335730533877e+00,3.270950350371878423e-01
1.043182970033143874e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.942859964583804722e+00,1.000285553540465611e-02
4.049212368750752375e+02,1.136407472490789661e-01,5.238759855348203848e-02,1.970398625809789053e+02,3.823528971654339870e+01
1.900083333817132214e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.268576368953109856e+01,1.766565863831844885e-01
3.873038766069537076e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.599480434083569094e+02,1.808830491953089492e+01
2.054895170400132898e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.645641605816619517e+02,1.991817042954178518e+01
8.720963080406967492e+03,1.136407472490789661e-01,5.238759855348203848e-02,5.254644444078479637e+01,2.899704284137472499e+01
9.862595855583494497e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.094393500357506355e+02,1.066410116914497719e+00
2.650278294147381430e+01,1.136407472490789661e-01,5.238759855348203848e-02,8.612197073183585516e+00,1.553808535371867527e-01
1.631901757955773064e+04,1.136407472490789661e-01,5.238759855348203848e-02,6.339804962828532453e+00,5.751392138041357960e+00
1.358333478355574542e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.956016112855187572e+01,1.518775933373566756e-01
1.289739720348323360e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.814211287999652313e+02,5.930610290307388510e+00
1.579034243222646694e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.617295252681934770e+01,6.598245696505706803e-01
3.311469042010496651e+03,1.136407472490789661e-01,5.238759855348203848e-02,4.552594888517496940e+00,1.888216893431848620e+00
1.236932469284456815e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.034056238983449560e+01,5.039600872565402900e-01
3.041261574338888636e+02,1.136407472490789661e-01,5.238759855348203848e-02,5.068492405332332851e+02,9.103919990842216237e+01
1.942523570344891226e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.269182584012950699e+01,1.949080498622197233e+00
1.391619514891128517e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.280300486971921714e+02,9.014055177980893063e+00
1.069408241255239034e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.677569667646243374e+02,1.975667017286297789e-01
1.016877762285970910e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.402949211205503843e+02,2.482080636750097144e-02
3.780453096347304154e+01,1.136407472490789661e-01,5.238759855348203848e-02,8.203851843139533528e+00,2.469135318036328602e-02
1.034344053676562858e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.040344467156577934e+02,2.507788928346890156e-01
1.503318681100355752e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.542805777165425063e+01,1.248184248622741954e+01
3.037543685081687173e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.924794210497766471e+02,1.969724729094317794e+01
1.982128651079207060e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.418870535893536271e+02,2.435145355415798818e+01
1.375284073669667073e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.401725665041355029e+01,1.802493897227853414e-01
1.170367882558819694e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.590957560868337453e+02,7.212612907140091012e-02
1.521343627542491994e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.730054306496484173e+01,3.562931719525573193e+00
5.810219817926354153e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.837868137422526615e+01,8.633240841516689912e+00
1.475321371033279760e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.252370559537081363e+01,2.451934851402302051e-01
2.241650832371961997e+02,1.136407472490789661e-01,5.238759855348203848e-02,2.105680693830239392e+01,4.068518014149499429e+00
1.154459647898885066e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.905363386378443238e+02,5.821048519344869554e+00
1.171870870715665802e+01,1.136407472490789661e-01,5.238759855348203848e-02,8.262805307850015879e+01,7.679366382736892982e-01
2.990900527155583859e+02,1.136407472490789661e-01,5.238759855348203848e-02,1.240943119083254231e+02,2.277652365853974104e+01
9.374829148556767905e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.591846249225265630e+00,9.400873542818571904e-01
1.608669949409953759e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.428026608489982436e+02,3.781518527020037368e+01
1.820591576833842851e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.952420454988601932e+02,2.499552693088761401e+01
1.031138737917590475e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.657589436444416719e+02,1.127758422228737789e+00
1.130103952536404677e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.104142862693642542e+02,1.121255995107714176e-01
1.770605135109854089e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.892978778126665418e+01,1.898706950377898606e-02
1.166132989822281552e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.745117041948526548e+01,1.133585924585428284e+00
5.847449661115255282e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.720398924213455984e+02,3.410710748140559900e+01
1.784177385029028301e+04,1.136407472490789661e-01,5.238759855348203848e-02,7.166730137967515235e-01,5.950974167662956976e-02
1.117079207218993986e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.350831549795034050e+02,9.153913863352949321e-01
1.508717389162256417e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.229499880110441268e+01,2.779467522036583205e+00
1.531395896228831407e+04,1.136407472490789661e-01,5.238759855348203848e-02,8.127746666961697120e-01,7.113075466801420388e-02
1.846744632710247606e+04,1.136407472490789661e-01,5.238759855348203848e-02,2.278667630308695990e+01,2.149485406470047266e+01
1.219030198968326602e+02,1.136407472490789661e-01,5.238759855348203848e-02,5.244717860151509647e+00,3.762868199993831680e-02
1.132126930118433165e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.192794431496488983e+02,5.487575035576728766e+01
1.089695786247358633e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.957913924537155026e+02,3.526596188164496382e-01
1.033234099341739309e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.911758913825577224e+02,1.009611068695387068e-02
1.287872393843207419e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.825246168780270750e+01,8.374317777829111409e-02
1.631864254626079358e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.997277365510631739e+02,1.098187763402690997e+01
9.385230577554060574e+02,1.136407472490789661e-01,5.238759855348203848e-02,6.086258664324604695e+01,1.498495129872103782e+01
1.876069792099356093e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.560400377813293105e+01,5.115325947398038919e-02
2.612197843144618332e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.679013681007678116e+00,3.141465185700181850e-01
2.867633713521261598e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.034474863039256007e+02,3.479294502881374029e+01
8.247851073120014917e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.028549805110926307e+00,1.189083606163688911e+00
9.719599938393260530e+00,1.136407472490789661e-01,5.238759855348203848e-02,7.889617777501789533e+02,2.294422547333796192e-01
5.496934543294615594e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.995824453199152231e+02,4.886059695394727243e+01
1.294114191357767396e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.519878175590022806e+01,3.062680164669684749e-02
6.414226409657405384e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.463517060897486788e+00,1.539785638229992926e-02
1.267950811379353304e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.765422662501815410e+01,1.408218246557355890e-01
1.021813705898628477e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.250801383952369861e+02,1.746624377716225751e-02
3.025611039741074748e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.696797191341950111e+02,5.648288646677502101e+01
1.042871340736242303e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.582237059224803488e+02,5.321935852880527174e-02
1.151529478728020628e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.929140576108704863e+02,9.510651873810459733e+00
9.917573609212571029e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.305797859306927649e+02,5.833535851022435270e-02
1.005780579285182519e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.765393541929443018e+02,1.817886637253693372e-02
1.866241777478803598e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.901312812281464915e+01,1.527602844542594429e+00
1.473068543783357498e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.939869559033263968e+01,6.081277097599171455e-01
1.135494526550943917e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.037962555520934416e+02,3.230655901136612496e+00
2.180887635023132276e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.318063985869367229e+02,2.644455508710024461e+01
1.157961945837376879e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.021626576479625514e+00,3.280517672415350638e-02
9.364660956921875723e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.341277054849769002e+02,1.602062210597831715e+00
7.678504391632395709e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.323813853393325468e+00,2.313403003310526493e-02
9.806721702552259501e+00,1.136407472490789661e-01,5.238759855348203848e-02,4.131836396042974116e+02,1.728471293105767304e+00
1.169865993355257849e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.612858591165736470e+02,1.388845118944428236e+01
1.144893028427790505e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.825276904281080306e+02,1.205318965335811093e-01
1.447845843996700488e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.697844997253824317e+01,2.444388851567399698e-02
5.967579408281391807e+03,1.136407472490789661e-01,5.238759855348203848e-02,7.525558001076510095e+01,3.408063683271755906e+01
2.624875675527128038e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.551653379313043501e+01,6.672265540104222126e+00
1.133433535265382552e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.855643732361527611e+02,2.067646591271161405e-01
1.654003738372007248e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.146412334865567573e+01,1.381919242871086029e+00
1.869662314052461483e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.669899408247689010e+01,1.980186261632006089e-02
2.212656657250795718e+02,1.136407472490789661e-01,5.238759855348203848e-02,4.407978662980298168e+00,4.504807271087449272e-02
1.466831658037761190e+04,1.136407472490789661e-01,5.238759855348203848e-02,4.037119059827316114e+00,3.494295982580140514e+00
3.127149997078222441e+02,1.136407472490789661e-01,5.238759855348203848e-02,9.044175007680534506e+00,1.982889946965131323e+00
4.455668157598164925e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.499178457983940120e+02,4.035274148093166247e+01
1.031532043532456782e+03,1.136407472490789661e-01,5.238759855348203848e-02,5.492828450859641443e+00,1.590203130498427209e+00
5.827747130982027102e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.528862758158724233e+01,7.990117839609606420e+00
1.126396324982664510e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.523871393430235059e+02,3.615665188247992323e-01
2.527152955613858154e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.797589774763848425e+01,3.022564121331094533e+00
7.346200514439628023e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.391363962246096548e+02,6.907393940699051882e+01
2.170540752464260947e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.302635042209706562e+01,1.710996692950148348e-02
1.663367681677300070e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.268337045886919867e+01,1.334933261012706714e-02
1.581844506593199817e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.063032929696887408e+01,1.154181555647194379e+00
9.365933661444197256e+00,1.136407472490789661e-01,5.238759855348203848e-02,9.131147654086802277e+02,1.107057114335953732e-02
2.154124057103309951e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.105183443447948122e+02,3.377843616602351062e+01
6.020045410414169055e+03,1.136407472490789661e-01,5.238759855348203848e-02,5.883435518040826651e+00,3.056118144418411120e+00
1.167969431845485850e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.576087493081834623e+02,8.865119892453482420e-02
2.250249248159923710e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.454067702910733715e+02,1.244644582134039190e+01
9.858694714499266709e+00,1.136407472490789661e-01,5.238759855348203848e-02,6.518347247563735891e+02,3.201395961895481257e-02
1.139519810581417732e+04,1.136407472490789661e-01,5.238759855348203848e-02,3.436275473374282541e+01,2.241327802932170954e+01
1.164934100818465801e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.568874767050089361e+02,1.064820513873046687e-01
1.855375715529828449e+04,1.136407472490789661e-01,5.238759855348203848e-02,7.392117080087997749e+01,6.848599400986280727e+01
1.539742123914410499e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.453834758272711838e+02,2.120022802096676173e+01
2.036158136353512236e+04,1.136407472490789661e-01,5.238759855348203848e-02,6.334291805812530818e-01,4.943242452985522478e-02
1.071968157690317821e+04,1.136407472490789661e-01,5.238759855348203848e-02,8.783877759843180399e+01,5.412325340868870427e+01
1.184820999845677943e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.021307509687214621e+00,1.122596248175056904e-02
1.851902679823743014e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.681658168943183185e+01,2.630838565049412742e-02
1.513801417157120341e+04,1.136407472490789661e-01,5.238759855348203848e-02,8.921063985086482573e-01,5.395542554911791910e-01
1.309173286563757976e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.943036770240083797e+02,1.600765330947633913e+01
1.060448680361574043e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.386923652137163510e+00,8.453943499229953362e-01
5.731307652919576867e+03,1.136407472490789661e-01,5.238759855348203848e-02,6.830794075522305775e+00,3.441418363172471739e+00
1.127749977014573268e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.266622023119652454e+02,9.717748887697240656e-01
1.504300457596618799e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.612233218965876791e+00,1.416441827705889299e-02
1.487842741058127467e+04,1.136407472490789661e-01,5.238759855348203848e-02,8.603389322474023215e-01,1.077831089327739057e-02
1.390714992890086421e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.517250906989642800e+01,4.655024642745125840e-02
1.010405971224205501e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.154398441472218906e+02,1.182345093293375893e+00
9.695094865468504963e+00,1.136407472490789661e-01,5.238759855348203848e-02,4.817085111490950453e+02,1.261040625001084825e+00
1.046270752812933935e+01,1.136407472490789661e-01,5.238759855348203848e-02,4.517852476217872777e+02,1.450299490529158644e-02
1.161435096154760060e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.853428423843079145e+02,2.035830477266410699e-02
4.614418102301141857e+02,1.136407472490789661e-01,5.238759855348203848e-02,6.881826912443378852e+00,1.643359908711122586e+00
1.225592674145205585e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.156789549931729368e+02,3.180942419544061789e-02
5.337773883395658459e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.571528335493065587e+00,1.463138034305905798e-02
1.131556468181640795e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.296233772853099708e+02,2.220515691789458346e-02
1.291673659912186700e+01,1.136407472490789661e-01,5.238759855348203848e-02,8.544413268458249888e+01,2.931147723129264637e+00
5.583336244862060767e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.218469751833314074e+00,1.265557104603539651e-01
1.112073493544950543e+04,1.136407472490789661e-01,5.238759855348203848e-02,1.363212477413892429e+02,8.553833579792208752e+01
1.584398264538420520e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.158947727255862219e+02,3.064053844285113470e+01
1.733141831285779588e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.785170295691483489e+02,3.357634984388949562e+01
8.416878733851274319e+02,1.136407472490789661e-01,5.238759855348203848e-02,1.349166640557650076e+01,3.581084029264634871e+00
9.918562883474610459e+00,1.136407472490789661e-01,5.238759855348203848e-02,3.905737188788482399e+02,1.107149123822632975e+00
1.130024289812545213e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.341029813003094091e+02,1.475244942084765962e-02
3.809537283283510988e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.580097191004406376e+01,6.383965069375578061e+00
6.333701981321277117e+02,1.136407472490789661e-01,5.238759855348203848e-02,3.788266841365037330e+00,8.397908491723190538e-01
1.331333464316684534e+01,1.136407472490789661e-01,5.238759855348203848e-02,5.272876862069009007e+01,1.020879825271165803e-01
5.537729476875437484e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.267904358423829869e+01,1.905008828032813684e+00
8.823933205560402712e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.520365072894677780e+02,8.312975723327947719e+01
1.303943534698791851e+01,1.136407472490789661e-01,5.238759855348203848e-02,3.427284430645883617e+01,4.231801272061250230e-01
1.864066307541381207e+01,1.136407472490789661e-01,5.238759855348203848e-02,6.018107048410347488e+02,3.886964583508237325e+01
1.480833604647472335e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.672274340601162379e+01,1.183480929070441223e-01
2.021009370565972131e+04,1.136407472490789661e-01,5.238759855348203848e-02,6.415124480977455468e-01,3.997196841124783795e-02
1.161488586709177362e+01,1.136407472490789661e-01,5.238759855348203848e-02,1.051741339154504544e+02,3.913646545646189412e-01
1.933963271266572903e+01,1.136407472490789661e-01,5.238759855348203848e-02,7.988711454181803617e+01,6.116137023070193912e+00
9.732081270336305323e+00,1.136407472490789661e-01,5.238759855348203848e-02,7.142832460443839864e+02,5.358849195212164740e-02
1.099237264148110782e+01,1.136407472490789661e-01,5.238759855348203848e-02,2.945316679106269930e+02,3.299349733737942658e-02
2.076034613337596824e+01,1.136407472490789661e-01,5.238759855348203848e-02,9.699174770862054373e+00,3.411993071684145118e-01
2.076375581806515402e+04,1.136407472490789661e-01,5.238759855348203848e-02,6.261655043398498544e-01,3.286199244019798876e-02
9.883287008616147432e+03,1.136407472490789661e-01,5.238759855348203848e-02,1.586952618138905313e+00,9.789674384695031817e-01
2.703899185345146634e+03,1.136407472490789661e-01,5.238759855348203848e-02,2.835374804855397102e+01,9.804877056858350315e+00
1.776442712950417445e+03,1.136407472490789661e-01,5.238759855348203848e-02,6.823813699258548127e+01,1.991352571687886552e+01
